"2025-01-09T00:37:26Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":334.0,"y":62.0,"z":621.0},"createdAt":1736383046698,"expireAt":1736383646698,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":334.8396695471136,"y":62.0,"z":621.9384033341686,"yaw":-154.39772,"pitch":3.2987819}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":112}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":112}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":112}},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":112}}]}}}"
"2025-01-09T00:37:41Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":336.0,"y":62.0,"z":622.0},"createdAt":1736383061796,"expireAt":1736383661796,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":336.0526064888792,"y":61.93161914901038,"z":622.3103278191786,"yaw":129.32712,"pitch":-2.1886344}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":244}}]}}}"
"2025-01-09T00:37:51Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":336.0,"y":62.0,"z":622.0},"createdAt":1736383061796,"expireAt":1736383661796,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":336.6688212299748,"y":62.875,"z":622.8871846261692,"yaw":134.81458,"pitch":66.95288}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":336.6688212299748,"y":62.875,"z":622.8871846261692,"yaw":134.81458,"pitch":66.95288}}}}"
"2025-01-09T00:37:56Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":334.0,"y":62.0,"z":621.0},"createdAt":1736383046698,"expireAt":1736383646698,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":336.6688212299748,"y":60.249999850985645,"z":622.8871846261692,"yaw":124.93724,"pitch":34.5771}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":336.6688212299748,"y":60.249999850985645,"z":622.8871846261692,"yaw":124.93724,"pitch":34.5771}}}}"
"2025-01-09T00:38:20Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":335.0,"y":63.0,"z":620.0},"createdAt":1736383031951,"expireAt":1736383631951,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":333.39326856719373,"y":63.0,"z":618.5267784455676,"yaw":-45.17276,"pitch":25.248482}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"HEART_OF_THE_SEA","amount":47,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"IRON_INGOT","amount":34},{"v":3953,"type":"LAPIS_LAZULI","amount":3},{"v":3953,"type":"GOLD_INGOT","amount":6},{"v":3953,"type":"COOKED_BEEF","amount":23},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"COAL","amount":18},{"v":3953,"type":"ANDESITE"},{"v":3953,"type":"RAW_GOLD","amount":7},{"v":3953,"type":"COAL_BLOCK","amount":4},{"v":3953,"type":"NETHERRACK","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":56},{"v":3953,"type":"OAK_PLANKS","amount":5},{"v":3953,"type":"MAGMA_BLOCK","amount":4}]}},"reason":"BREAK","extra":{"player":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world","x":333.9025,"y":63.0,"z":615.8582,"yaw":-31.158844,"pitch":13.043198}}}}"
"2025-01-09T00:38:20Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":335.0,"y":63.0,"z":620.0},"createdAt":1736383031951,"expireAt":1736383631951,"owner":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":333.39326856719373,"y":63.0,"z":618.5267784455676,"yaw":-45.17276,"pitch":25.248482}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ImRandom","op":false,"id":"187638ca-2c7e-3bcf-b685-0893b6b63936","entity-id":159338,"location":{"world":"world","x":333.39326856719373,"y":63.0,"z":618.5267784455676,"yaw":-45.17276,"pitch":25.248482}}}}"
"2025-01-09T00:39:40Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":222.0,"y":66.0,"z":1372.0},"createdAt":1736383180702,"expireAt":1736383780702,"owner":{"name":"xMega10_","op":false,"id":"1e83bc86-1c6c-31b5-b20b-48ae4f0a6189","entity-id":164626,"location":{"world":"world","x":222.45202173489668,"y":66.0,"z":1372.6179665281106,"yaw":-65.844666,"pitch":35.849995}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"[ La Hacha \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Mitica \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"]\",\"italic\":false,\"color\":\"yellow\",\"bold\":true}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"Creada por los mismos \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Dioses, \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"una arma capaz de vencer hasta a la mas grande \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"oscuridad..\",\"italic\":false,\"color\":\"dark_red\",\"bold\":true}]}","\"\""],"enchants":{"minecraft:knockback":7,"minecraft:sharpness":10,"minecraft:unbreaking":10},"Unbreakable":true}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":116}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":211}},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"BREAD","amount":45},{"v":3953,"type":"BIRCH_PLANKS","amount":52},{"v":3953,"type":"BIRCH_LOG","amount":7},{"v":3953,"type":"ENDER_PEARL","amount":16},{"v":3953,"type":"BLUE_BED"},{"v":3953,"type":"DIRT","amount":16},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"TORCH"},{"v":3953,"type":"DIAMOND_HORSE_ARMOR"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"LIGHT_GRAY_BED"},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":120}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":165}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":165}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":120}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":146}}]}}}"
"2025-01-09T00:40:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":222.0,"y":66.0,"z":1372.0},"createdAt":1736383180702,"expireAt":1736383780702,"owner":{"name":"xMega10_","op":false,"id":"1e83bc86-1c6c-31b5-b20b-48ae4f0a6189","entity-id":164626,"location":{"world":"world","x":222.45202173489668,"y":66.875,"z":1372.6179665281106,"yaw":-98.094604,"pitch":44.54999}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"xMega10_","op":false,"id":"1e83bc86-1c6c-31b5-b20b-48ae4f0a6189","entity-id":164626,"location":{"world":"world","x":222.45202173489668,"y":66.875,"z":1372.6179665281106,"yaw":-98.094604,"pitch":44.54999}}}}"
"2025-01-09T00:41:20Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":223.0,"y":63.0,"z":1433.0},"createdAt":1736383280551,"expireAt":1736383880551,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world","x":223.31839205967674,"y":64.17675927506424,"z":1431.8947675141987,"yaw":-32.48166,"pitch":18.021723}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":105}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":14},{"v":3953,"type":"BREAD","amount":14},{"v":3953,"type":"BIRCH_FENCE","amount":6},{"v":3953,"type":"BIRCH_SIGN","amount":3},{"v":3953,"type":"BONE","amount":6},{"v":3953,"type":"DIAMOND","amount":10},{"v":3953,"type":"COAL","amount":2},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":117}},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"WHEAT_SEEDS","amount":12},{"v":3953,"type":"RAW_IRON"},{"v":3953,"type":"COBBLESTONE_WALL"},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":34}},{"v":3953,"type":"IRON_INGOT","amount":13},{"v":3953,"type":"ARROW","amount":10},{"v":3953,"type":"CHICKEN"},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"WHITE_WOOL"},{"v":3953,"type":"BROWN_MUSHROOM"},{"v":3953,"type":"LEATHER","amount":4},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"FEATHER","amount":9},{"v":3953,"type":"GUNPOWDER","amount":4},{"v":3953,"type":"CARROT","amount":3},{"v":3953,"type":"BRICK","amount":4},{"v":3953,"type":"BIRCH_PLANKS","amount":10},{"v":3953,"type":"MELON_SLICE","amount":17},{"v":3953,"type":"POINTED_DRIPSTONE","amount":13},{"v":3953,"type":"POTATO"},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"LIGHT_WEIGHTED_PRESSURE_PLATE"},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"WHEAT","amount":2},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":21}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":21}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":21}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":21}}]}}}"
"2025-01-09T00:41:31Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":223.0,"y":63.0,"z":1433.0},"createdAt":1736383280551,"expireAt":1736383880551,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world","x":223.37066752674153,"y":63.0,"z":1432.3248650983826,"yaw":-2.6602056,"pitch":47.081326}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world","x":223.37066752674153,"y":63.0,"z":1432.3248650983826,"yaw":-2.6602056,"pitch":47.081326}}}}"
"2025-01-09T00:45:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":72.0,"y":31.0,"z":170.0},"createdAt":1736383513179,"expireAt":1736384113179,"owner":{"name":"ImZumy","op":false,"id":"aebb87fa-ba69-31c0-ac11-590b1126ef5b","entity-id":67500,"location":{"world":"world_nether","x":72.05236888644053,"y":30.0,"z":170.6054200265809,"yaw":113.90979,"pitch":38.32234}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":5}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":275}},{"v":3953,"type":"CARROT","amount":63},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"BIRCH_PLANKS","amount":14},{"v":3953,"type":"BIRCH_SIGN"},{"v":3953,"type":"CARROT","amount":5},{"v":3953,"type":"COBBLESTONE","amount":7},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COAL_BLOCK","amount":3},{"v":3953,"type":"DIAMOND_BLOCK"},{"v":3953,"type":"MAGMA_BLOCK","amount":4},{"v":3953,"type":"LIGHT_GRAY_TERRACOTTA","amount":2},{"v":3953,"type":"BARREL"},{"v":3953,"type":"SKELETON_SKULL"},{"v":3953,"type":"HEART_OF_THE_SEA","amount":20,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"COBBLED_DEEPSLATE"},{"v":3953,"type":"BLACKSTONE","amount":40},{"v":3953,"type":"NAME_TAG","amount":13},{"v":3953,"type":"HEART_OF_THE_SEA","amount":64,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":115}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":115}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":15}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":115}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":34}}]}}}"
"2025-01-09T00:46:33Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":328.0,"y":63.0,"z":607.0},"createdAt":1736383593403,"expireAt":1736384193403,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world","x":329.81757,"y":63.0,"z":607.23584,"yaw":8.924698,"pitch":46.86133}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":114}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":1},"Damage":140}},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:protection":1,"minecraft:smite":1}}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"[ La Hacha \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Mitica \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"]\",\"italic\":false,\"color\":\"yellow\",\"bold\":true}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"Creada por los mismos \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"Dioses, \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"una arma capaz de vencer hasta a la mas grande \",\"italic\":false,\"color\":\"yellow\",\"bold\":false},{\"text\":\"oscuridad..\",\"italic\":false,\"color\":\"dark_red\",\"bold\":true}]}","\"\""],"enchants":{"minecraft:knockback":10,"minecraft:sharpness":20,"minecraft:unbreaking":10},"Unbreakable":true}},{"v":3953,"type":"BONE_MEAL","amount":3},{"v":3953,"type":"EMERALD","amount":6},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":224}},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"OAK_PLANKS","amount":10},{"v":3953,"type":"SHULKER_BOX"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:bane_of_arthropods":1,"minecraft:knockback":1,"minecraft:unbreaking":1},"Damage":129}},{"v":3953,"type":"MOSSY_STONE_BRICKS","amount":2},{"v":3953,"type":"DIAMOND","amount":2},{"v":3953,"type":"STICK","amount":8},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:sharpness":1},"Damage":177}},{"v":3953,"type":"COBBLESTONE","amount":16},{"v":3953,"type":"BONE","amount":6},{"v":3953,"type":"CHAINMAIL_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":1},"Damage":187}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":137}},{"v":3953,"type":"RAW_IRON","amount":3},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:sharpness":1},"Damage":154}},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"CHEST"},{"v":3953,"type":"IRON_INGOT","amount":10},{"v":3953,"type":"STRING"},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:efficiency":1}}},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:efficiency":1}}},{"v":3953,"type":"COAL","amount":54},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":129}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3953,"type":"SPRUCE_SAPLING"},{"v":3953,"type":"LIGHT_GRAY_WOOL"},{"v":3953,"type":"STONE_BRICKS","amount":2},{"v":3953,"type":"SKELETON_SKULL"}]}}}"
"2025-01-09T00:47:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":327.0,"y":63.0,"z":608.0},"createdAt":1736383625450,"expireAt":1736384225450,"owner":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":160851,"location":{"world":"world","x":327.9585,"y":63.0,"z":608.5427,"yaw":46.337433,"pitch":18.406235}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"SKELETON_SKULL"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-09T00:47:36Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":93.0,"y":90.0,"z":174.0},"createdAt":1736383656816,"expireAt":1736384256816,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":158198,"location":{"world":"world_nether","x":93.47148887962236,"y":90.0,"z":174.15000110955438,"yaw":-76.97928,"pitch":37.35743}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":34}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":200}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":3},{"v":3953,"type":"DIAMOND","amount":10},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":117}},{"v":3953,"type":"COBBLESTONE_WALL"},{"v":3953,"type":"IRON_INGOT","amount":13},{"v":3953,"type":"CHICKEN"},{"v":3953,"type":"WHITE_WOOL"},{"v":3953,"type":"BROWN_MUSHROOM"},{"v":3953,"type":"LEATHER","amount":4},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"GUNPOWDER","amount":4},{"v":3953,"type":"BRICK","amount":4},{"v":3953,"type":"BIRCH_PLANKS","amount":10},{"v":3953,"type":"POINTED_DRIPSTONE","amount":13},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"LIGHT_WEIGHTED_PRESSURE_PLATE"},{"v":3953,"type":"WHEAT","amount":2},{"v":3953,"type":"FEATHER","amount":9},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"POTATO"},{"v":3953,"type":"BIRCH_SIGN","amount":3},{"v":3953,"type":"ARROW","amount":10},{"v":3953,"type":"BIRCH_FENCE","amount":6},{"v":3953,"type":"BONE","amount":6},{"v":3953,"type":"RAW_IRON"},{"v":3953,"type":"GLOW_INK_SAC"},{"v":3953,"type":"CARROT","amount":3},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"BREAD","amount":14},{"v":3953,"type":"COAL","amount":5},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"WHEAT_SEEDS","amount":12},{"v":3953,"type":"MELON_SLICE","amount":17},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":23}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":23}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":23}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":23}}]}}}"
"2025-01-09T00:47:45Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":90.0,"y":89.0,"z":172.0},"createdAt":1736383665055,"expireAt":1736384265055,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":111625,"location":{"world":"world_nether","x":90.85914,"y":89.0,"z":172.56332,"yaw":-63.204803,"pitch":89.899994}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":161}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":87}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":76}},{"v":3953,"type":"IRON_BLOCK"},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"CARROT","amount":39},{"v":3953,"type":"RAW_GOLD","amount":2},{"v":3953,"type":"BLACKSTONE","amount":60},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"CYAN_GLAZED_TERRACOTTA"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":165}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":132}},{"v":3953,"type":"REDSTONE","amount":19},{"v":3953,"type":"TORCH","amount":7},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":132}},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"GRAVEL"},{"v":3953,"type":"BLACKSTONE","amount":8},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"OMINOUS_BOTTLE","meta":{"meta-type":"OMINOUS_BOTTLE","ominous-bottle-amplifier":1}},{"v":3953,"type":"COAL","amount":6},{"v":3953,"type":"ARROW"},{"v":3953,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1}}},{"v":3953,"type":"FLINT"},{"v":3953,"type":"IRON_INGOT","amount":8},{"v":3953,"type":"LADDER","amount":15},{"v":3953,"type":"RAW_IRON","amount":14},{"v":3953,"type":"OAK_LOG","amount":50},{"v":3953,"type":"HEART_OF_THE_SEA","amount":48,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"IRON_BOOTS"},{"v":3953,"type":"IRON_LEGGINGS"},{"v":3953,"type":"IRON_CHESTPLATE"},{"v":3953,"type":"IRON_HELMET"},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":192}}]}}}"
